상품번호,상품명(필수),상품분류(필수),상품코드,원산지,제조사,브랜드번호,과세/비과세,배송정책,적립금정책,유사검색어,가격대체문구,짧은설명,상품설명,메인이미지,리스트이미지,상세이미지,확대이미지,관리 메모,출시일,상품출력여부,품절상품,재고량연동,옵션출력방식,가격/재고 옵션명,가격/재고 옵션목록,추가상품제목,추가상품목록,상품추가정보 제목,상품추가정보1,상품추가정보2,상품추가정보3,상품추가정보4,상품추가정보5,상품추가정보6,관련상품방식,관련상품번호,상품필수정보,모델명,상품상태,공급가격,입력옵션제목,입력옵션목록,회원 적립금혜택 제외,회원 할인혜택 제외,제조일자,유효일자시작,유효일자끝,이벤트문구,모바일 전용 이미지 사용여부,모바일 메인 이미지,모바일 리스트 이미지,모바일 상세 이미지,모바일 확대 이미지,모바일 메인에 사용될 PC 이미지,모바일 리스트 사용될 PC 이미지,모바일 상세 사용될 PC 이미지,모바일 확대 사용될 PC 이미지,수입 및 제작 여부,판매방식 구분,주 이용 고객층,성별,상품속성,검색태그,네이버 카테고리,가격비교 페이지 ID,네이버쇼핑 노출 설정,상품별 배송비,페이스북 광고 사용 설정,페이스북 광고 제품 피드 이미지,도서공연비 소득공제 상품 여부,다음 쇼핑하우 노출 설정
44652,조화 호접란 꽃 팔레놉시스 란 난꽃 오키드 서양란 부쉬 61cm 4색 택1 각12개 세트 산소꽃 성묘 추모 근조,022060010|022|022060,AJ0052,,mdeco.co.kr(sd),0,1,0,0,,,,"<img src=""https://img.mdeco.kr/1-8image/occasionflower.jpg""><br /> <br /> <b>▒ 제품 설명</b> <br /> 4가지 색상입니다.<br /> 주문시 색상을 선택하여 주세요.<br /> 12개 세트로 배송 됩니다~<br /> <br /> <br /> <br /> <b>▒ 제품 사이즈</b><br /> 길이 : 61cm 가량<br /> 가로 : 40cm 가량<br /> <br /> <br /> <br /> <img src=""https://img.mdeco.kr/2015-07-10/20150714-082.jpg""><br /> <img src=""https://img.mdeco.kr/2015-07-10/20150714-083.jpg""><br /> <img src=""https://img.mdeco.kr/2015-07-10/20150714-084.jpg""><br /> <img src=""https://img.mdeco.kr/2015-07-10/20150714-085.jpg""><br /> <img src=""https://img.mdeco.kr/2015-07-10/20150714-086.jpg""><br /> <img src=""https://img.mdeco.kr/2015-07-10/20150714-087.jpg""><br /> <img src=""https://img.mdeco.kr/2015-07-10/20150714-088.jpg""><br /> <img src=""https://img.mdeco.kr/2015-07-10/20150714-089.jpg""><br /> <img src=""https://img.mdeco.kr/2015-07-10/20150714-090.jpg""><br /> <img src=""https://img.mdeco.kr/2015-07-10/20150714-091.jpg""><br /> <img src=""https://img.mdeco.kr/2015-07-10/20150714-092.jpg""><br /> <img src=""https://img.mdeco.kr/2015-07-10/20150714-093.jpg""><br /> <img src=""https://img.mdeco.kr/2015-07-10/20150714-094.jpg""><br /> <img src=""https://img.mdeco.kr/2015-07-10/20150714-751.jpg""><br /> <img src=""https://img.mdeco.kr/2015-07-10/20150714-752.jpg""><br /> <img src=""https://img.mdeco.kr/2015-07-10/20150714-753.jpg""><br /> <img src=""https://img.mdeco.kr/2015-07-10/20150714-754.jpg""><br /> <img src=""https://img.mdeco.kr/2015-07-10/20150714-606.jpg""><br /> <img src=""https://img.mdeco.kr/2015-07-10/20150714-607.jpg""><br /> <img src=""https://img.mdeco.kr/2017-06-10/20170629-019.jpg""><br /> <br /> <img src=""https://img.mdeco.kr/1-8image/all.jpg""><br /> <font color=""#ffffff""> 조화 난, 조화꽃 난, 조화 양난, 조화난가지, 조화난부쉬, 조화난다발, 조화꽃 난, 난, 양란, 인테리어 난, 인테리어 조화</font> <font color=""#ffffff""> 조화꽃, 산소꽃, 가화, 가짜꽃, 산소용꽃,조화, 부쉬, 다발, 조화부쉬, 조화다발, 조화가지, 인조꽃, 인조화, 조화꽃다발, 모조꽃</font>",2009872582/DSC06081.JPG,2009872582/DSC06081.JPG,2009872582/DSC06081.JPG,2009872582/DSC06081.JPG,,,1,1,,double,,^^52800^52800^0^264^0^0,색상(Color)^o,색상(Color)^퍼플^0|색상(Color)^화이트^0|색상(Color)^옐로우^0|색상(Color)^핫핑크^0,,,,,,,,1,,,,N,0,,,,,,,,,0,2009872582/DSC06081.JPG,2009872582/DSC06081.JPG,2009872582/DSC06081.JPG,,img_m,img_s,img_m,img_l,,,0,,,가짜꽃|조화꽃|인테리어|카페|축하|인조꽃|꽃다발|졸업식|입학식|성묘조화,,,Y,0,0,,N,Y
44632,조화 그래스 그라스 잎 부쉬 54cm 36개 세트 화초 난초 조화꽃 꽃장식 연출 식물 소재,022060010|022|022060,AJ0053,,mdeco.co.kr(y2),0,1,0,0,,,,"<b>▒ 제품 설명</b> <br /> 36개 세트로 배송되어집니다. <br /> <br /> <br /> <br /> <b>▒ 제품 사이즈</b><br /> 길이 : 54cm 가량<br /> 가로 : 43~46cm 가량<br /> <br /> 연출하시는 방법에 따라 크기의 변동폭이 크답니다. 참고하셔서 주문주세요~ <br /> (보통 가로 사이즈는 바닥에 놓은 상태에서 측정하고 있답니다.) <br /> <br /> <br /> <br /> <img src=""https://img.mdeco.kr/1-8image/y2-green.jpg""><br /> <br /> <img src=""https://img.mdeco.kr/2015-07-09/20150711-047.jpg""><br /> <img src=""https://img.mdeco.kr/2015-07-09/20150711-048.jpg""><br /> <img src=""https://img.mdeco.kr/2015-07-09/20150711-049.jpg""><br /> <img src=""https://img.mdeco.kr/2015-07-09/20150711-050.jpg""><br /> <img src=""https://img.mdeco.kr/2015-07-09/20150711-051.jpg""><br /> <img src=""https://img.mdeco.kr/2015-07-09/20150711-169.jpg""><br /> <img src=""https://img.mdeco.kr/2015-07-09/20150711-170.jpg""><br /> <img src=""https://img.mdeco.kr/2015-07-09/20150711-201.jpg""><br /> <img src=""https://img.mdeco.kr/2015-07-09/20150711-202.jpg""><br /> <img src=""https://img.mdeco.kr/2013-07-06/2013-07-06-033.jpg""><br /> <img src=""https://img.mdeco.kr/2013-07-06/2013-07-06-034.jpg""><br /> <img src=""https://img.mdeco.kr/2013-07-06/2013-07-06-035.jpg""><br /> <img src=""https://img.mdeco.kr/2013-07-06/2013-07-06-036.jpg""><br /> <img src=""https://img.mdeco.kr/2013-07-06/2013-07-06-037.jpg""><br /> <img src=""https://img.mdeco.kr/2013-07-06/2013-07-06-351.jpg""><br /> <img src=""https://img.mdeco.kr/2013-07-06/2013-07-06-352.jpg""><br /> <img src=""https://img.mdeco.kr/2013-07-06/2013-07-06-265.jpg""><br /> <img src=""https://img.mdeco.kr/2013-07-06/2013-07-06-266.jpg""><br /> <br /> <img src=""https://img.mdeco.kr/1-8image/y2-2-green.jpg""><br /> <img src=""https://img.mdeco.kr/1-8image/green.jpg""><br /> <font color=""#ffffff""><br /> 조화 난, 조화꽃 난, 조화 양난, 조화난가지, 조화난부쉬, 조화난다발, 조화꽃 난, 난, 양란, 인테리어 난, 인테리어 조화</font><br />",2015183540/DSC05528_1.JPG,2015183540/DSC05528_1.JPG,2015183540/DSC05528_1.JPG,2015183540/DSC05528_1.JPG,,,1,1,,double,,^^180000^180000^0^900^0^0,^,,,,,,,,,1,,,A-2137,N,0,,,,,,,,,0,2015183540/DSC05528_1.JPG,2015183540/DSC05528_1.JPG,2015183540/DSC05528_1.JPG,,img_m,img_s,img_m,img_l,,,0,,,,,,Y,0,0,,N,Y
44497,조화 온시디움 꽃 댄싱오키드 란 난꽃 서양란 가지 화이트 90cm 4개 세트 화초 난초 조화꽃 꽃장식 연출 식물 소재,022060010|022061004|022|022060|022061,AJ0054,,mdeco.co.kr(c),0,1,0,0,,,,"<b>▒ 제품 설명</b><br> 4개 세트로 배송되는 제품 입니다.<br> <br> <br> <br> <b>▒ 제품 사이즈</b><br> 길이 : 90cm 가량<br> <br> (연출하시는 방법에 따라 크기의 변동폭이 크답니다. 참고하셔서 주문주세요~)<br><strong> </strong><img style=""border: currentColor; border-image: none; text-align: left; color: rgb(102, 102, 102); text-transform: none; text-indent: 0px; letter-spacing: -0.24px; font-size: 13px; font-style: normal; font-variant: normal; font-weight: 400; text-decoration: none; word-spacing: 0px; vertical-align: middle; white-space: normal; orphans: 2; -webkit-text-stroke-width: 0px;"" src=""https://img.mdeco.kr/1-8image/2-e.jpg""><br> <br> <br> <img src=""https://img.mdeco.kr/1-8image/3-tree.jpg""><br> <br> <img src=""https://img.mdeco.kr/2015-07-03/20150706-015.jpg""><br> <br> <br> <img src=""https://img.mdeco.kr/0-thereals/orchid1.jpg""><br /> <img src=""https://img.mdeco.kr/1-8image/32-tree.jpg""><br> <img src=""https://img.mdeco.kr/1-8image/artificialltree-02.jpg""><br> <img src=""https://img.mdeco.kr/1-8image/tree.jpg""><br>",2010990264/dsfgdsfssd.JPG,2010990264/dsfgdsfssd.JPG,2010990264/dsfgdsfssd.JPG,2010990264/dsfgdsfssd.JPG,,,1,0,,double,,^^170000^240000^0^1200^1480^0,^,,,,,,,,,1,,,CH07703821,N,0,,,,,,,,,0,2010990264/dsfgdsfssd.JPG,2010990264/dsfgdsfssd.JPG,2010990264/dsfgdsfssd.JPG,,img_m,img_s,img_m,img_l,,,0,,,가짜꽃|조화꽃|인테리어|카페|축하|인조꽃|꽃다발|졸업식|입학식|성묘조화,,,Y,0,0,,N,Y
44487,조화 스파이더 온시디움 꽃 댄싱오키드 란 난꽃 서양란 가지 퍼플 90cm 4개 세트 화초 난초 조화꽃 꽃장식 연출 식물 소재,022060010|022061004|022|022060|022061,AJ0055,,mdeco.co.kr(c),0,1,0,0,,,,"<b>▒ 제품 설명</b> <br> 4개 세트로 배송되어집니다. <br> <br> <br> <br> <b>▒ 제품 사이즈</b> <br> 길이 : 90cm 가량<br> <br> (연출하시는 방법에 따라 크기의 변동폭이 크답니다. 참고하셔서 주문주세요.)<br><strong> </strong><img style=""border: currentColor; border-image: none; text-align: left; color: rgb(102, 102, 102); text-transform: none; text-indent: 0px; letter-spacing: -0.24px; font-size: 13px; font-style: normal; font-variant: normal; font-weight: 400; text-decoration: none; word-spacing: 0px; vertical-align: middle; white-space: normal; orphans: 2; -webkit-text-stroke-width: 0px;"" src=""https://img.mdeco.kr/1-8image/2-e.jpg""><br> <br> <br> <img src=""https://img.mdeco.kr/1-8image/3-tree.jpg""><br> <br> <img src=""https://img.mdeco.kr/2015-07-03/20150706-005.jpg""><br> <img src=""https://img.mdeco.kr/2017-06-10/20170629-019.jpg""><br> <br> <img src=""https://img.mdeco.kr/0-thereals/orchid1.jpg""><br /> <img src=""https://img.mdeco.kr/1-8image/32-tree.jpg""><br> <img src=""https://img.mdeco.kr/1-8image/artificialltree-02.jpg""><br> <img src=""https://img.mdeco.kr/1-8image/tree.jpg""><br> <font color=""#ffffff""> 조화 난, 조화꽃 난, 조화 양난, 조화난가지, 조화난부쉬, 조화난다발, 조화꽃 난, 난, 양란, 인테리어 난, 인테리어 조화, 조화 오키드, 인조 오키드</font> <font color=""#ffffff""> 조화꽃장식, 조화 화분, 예쁜 화분, 조화꽃 화분, 인조꽃, 조화, 가짜꽃, 인테리어 소품, 인테리어 용품, 인테리어 장식, 디피용품, 테이블 장식, 조화 장식, 가짜꽃화분</font>",2010070004/asgsdgfsd.JPG,2010070004/asgsdgfsd.JPG,2010070004/asgsdgfsd.JPG,2010070004/asgsdgfsd.JPG,,,1,0,,double,,^^170000^240000^0^1200^1480^0,^,,,,,,,,,1,,,CH07703821,N,0,,,,,,,,,0,2010070004/asgsdgfsd.JPG,2010070004/asgsdgfsd.JPG,2010070004/asgsdgfsd.JPG,,img_m,img_s,img_m,img_l,,,0,,,가짜꽃|조화꽃|인테리어|카페|축하|인조꽃|꽃다발|졸업식|입학식|성묘조화,,,Y,0,0,,N,Y
44406,조화 난잎 난초 오키드 48cm 화초 난초 조화꽃 꽃장식 연출 식물 소재,022060010|022|022060,AJ0056,,mdeco.co.kr(4),0,1,0,0,,,,"<b>▒ 제품 설명</b> <br /> <br /> <br /> <br /> <b>▒ 제품 사이즈</b> <br /> 길이 : 46~48cm 가량<br /> 가로 : 45cm 가량<br /> <br /> 연출하시는 방법에 따라 크기의 변동폭이 크답니다. 참고하셔서 주문주세요. <br /> (보통 가로 사이즈는 바닥에 놓은 상태에서 측정하고 있답니다.)<br /> <br /> <br /> <img src=""https://img.mdeco.kr/1-8image/o-green.jpg""><br /> <br /> <img src=""https://img.mdeco.kr/2015-06-20/20150627-053.jpg""><br /> <img src=""https://img.mdeco.kr/2015-06-20/20150627-054.jpg""><br /> <img src=""https://img.mdeco.kr/2015-06-20/20150627-055.jpg""><br /> <img src=""https://img.mdeco.kr/2015-06-20/20150627-056.jpg""><br /> <img src=""https://img.mdeco.kr/2015-06-20/20150627-057.jpg""><br /> <img src=""https://img.mdeco.kr/2015-06-20/20150627-240.jpg""><br /> <img src=""https://img.mdeco.kr/2015-06-20/20150627-241.jpg""><br /> <img src=""https://img.mdeco.kr/2015-06-20/20150627-293.jpg""><br /> <img src=""https://img.mdeco.kr/2015-06-20/20150627-294.jpg""><br /> <br /> <img src=""https://img.mdeco.kr/1-8image/green.jpg""><br /><font color=""#ffffff""> 조화 난, 조화꽃 난, 조화 양난, 조화난가지, 조화난부쉬, 조화난다발, 조화꽃 난, 난, 양란, 인테리어 난, 인테리어 조화</font><br />",2015469156/DSC02156_1.JPG,2015469156/DSC02156_1.JPG,2015469156/DSC02156_1.JPG,2015469156/DSC02156_1.JPG,,,1,1,,double,,^^6900^7000^0^35^0^0,^,,,,,,,,,1,,,,N,0,,,,,,,,,0,2015469156/DSC02156_1.JPG,2015469156/DSC02156_1.JPG,2015469156/DSC02156_1.JPG,,img_m,img_s,img_m,img_l,,,0,,,,,,Y,0,0,,N,Y
44405,조화 잎 란 난 동양란 오키드 꽃 부쉬 35cm 화초 난초 조화꽃 꽃장식 연출 식물 소재,022060010|022|022060,AJ0057,,mdeco.co.kr(4),0,1,0,0,,,,"<b>▒ 제품 설명</b> <b>▒ 제품 사이즈</b> <br> 길이 : 35cm 가량 <br> 가로 : 33~35cm 가량 <br> 연출하시는 방법에 따라 크기의 변동폭이 크답니다. 참고하셔서 주문주세요. <br> (보통 가로 사이즈는 바닥에 놓은 상태에서 측정하고 있답니다.) <br> <br> <br> <img src=""https://img.mdeco.kr/1-8image/o-green.jpg""> <br> <br> <img src=""https://img.mdeco.kr/2015-06-20/20150627-047.jpg""> <br> <img src=""https://img.mdeco.kr/2015-06-20/20150627-048.jpg""> <br> <img src=""https://img.mdeco.kr/2015-06-20/20150627-049.jpg""> <br> <img src=""https://img.mdeco.kr/2015-06-20/20150627-050.jpg""> <br> <img src=""https://img.mdeco.kr/2015-06-20/20150627-051.jpg""> <br> <img src=""https://img.mdeco.kr/2015-06-20/20150627-052.jpg""> <br> <img src=""https://img.mdeco.kr/2015-06-20/20150627-238.jpg""> <br> <img src=""https://img.mdeco.kr/2015-06-20/20150627-239.jpg""> <br> <img src=""https://img.mdeco.kr/2015-06-20/20150627-291.jpg""> <br> <img src=""https://img.mdeco.kr/2015-06-20/20150627-292.jpg""> <br> <br> <img src=""https://img.mdeco.kr/0-thereals/orchid.jpg""><br /> <img src=""https://img.mdeco.kr/1-8image/green.jpg""> <font color=""#ffffff""> 조화 난, 조화꽃 난, 조화 양난, 조화난가지, 조화난부쉬, 조화난다발, 조화꽃 난, 난, 양란, 인테리어 난, 인테리어 조화</font>",2015469156/DSC02143_1.JPG,2015469156/DSC02143_1.JPG,2015469156/DSC02143_1.JPG,2015469156/DSC02143_1.JPG,,,1,0,,double,,^^6300^7000^0^25^1480^0,^,,,,,,,,,1,,,,N,0,,,,,,,,,0,2015469156/DSC02143_1.JPG,2015469156/DSC02143_1.JPG,2015469156/DSC02143_1.JPG,,img_m,img_s,img_m,img_l,,,0,,,,,,Y,0,0,,N,Y
44356,리얼 조화 호접란 꽃 팔레놉시스 란 난꽃 오키드 서양란 가지 78cm 2색 택1 각24개 세트 화초 난초 조화꽃 꽃장식 연출 식물 소재,022060010|022|022060,AJ0058,,mdeco.co.kr(e),0,1,0,0,,,,"<div style=""text-align: center;""><b style=""font-size: medium;"">▒ 제품 설명</b></div><font size=""3""><div style=""text-align: center;"">2가지 색상입니다.</div><div style=""text-align: center;"">주문시 색상을 선택하여 주세요.</div><div style=""text-align: center;"">각 색상 별 24개 세트로 배송 되어집니다.</div> <div style=""text-align: center;""><br></div> <div style=""text-align: center;""><br></div><div style=""text-align: center;""><br></div><div style=""text-align: center;""><br></div><div style=""text-align: center;""><br></div><div style=""text-align: center;""><br></div><div style=""text-align: center;""><br></div> <div style=""text-align: center;""><br></div> <b><div style=""text-align: center;""><b>▒ 제품 사이즈</b></div></b><div style=""text-align: center;"">길이 : 78cm 가량</div><div style=""text-align: center;"">가로 : 12cm 가량</div> <div style=""text-align: center;""><br></div> <div style=""text-align: center;""><br></div><div style=""text-align: center;"">연출하시는 방법에 따라 크기의 변동폭이 크답니다. 참고하셔서 주문주세요.</div><div style=""text-align: center;"">(보통 가로 사이즈는 바닥에 놓은 상태에서 측정하고 있답니다.)</div></font><strong> </strong><img style=""border: currentColor; border-image: none; text-align: left; color: rgb(102, 102, 102); text-transform: none; text-indent: 0px; letter-spacing: -0.24px; font-size: 13px; font-style: normal; font-variant: normal; font-weight: 400; text-decoration: none; word-spacing: 0px; vertical-align: middle; white-space: normal; orphans: 2; -webkit-text-stroke-width: 0px;"" src=""https://img.mdeco.kr/1-8image/2-e.jpg""><br> <br> <br> <img src=""https://img.mdeco.kr/1-8image/e-flower.jpg""><br> <br> <br> <br><img src=""https://img.mdeco.kr/1-8image/realflower.jpg""><br> <br> <img src=""https://img.mdeco.kr/2015-06-17/20150624-094.jpg""><br> <img src=""https://img.mdeco.kr/2015-06-17/20150624-095.jpg""><br> <img src=""https://img.mdeco.kr/2015-06-17/20150624-096.jpg""><br> <img src=""https://img.mdeco.kr/2015-06-17/20150624-097.jpg""><br> <img src=""https://img.mdeco.kr/2015-06-17/20150624-098.jpg""><br> <img src=""https://img.mdeco.kr/2015-06-17/20150624-099.jpg""><br> <img src=""https://img.mdeco.kr/2015-06-17/20150624-100.jpg""><br> <img src=""https://img.mdeco.kr/2015-06-17/20150624-165.jpg""><br> <img src=""https://img.mdeco.kr/2015-06-17/20150624-166.jpg""><br> <img src=""https://img.mdeco.kr/2015-06-17/20150624-167.jpg""><br> <img src=""https://img.mdeco.kr/2015-06-17/20150624-202.jpg""><br> <img src=""https://img.mdeco.kr/2017-06-10/20170629-019.jpg""><br> <br> <img src=""https://img.mdeco.kr/0-thereals/orchid.jpg""><br> <img src=""https://img.mdeco.kr/1-8image/e2-flower.jpg""><br> <img src=""https://img.mdeco.kr/1-8image/all.jpg""><br><font color=""#ffffff""> 조화 난, 조화꽃 난, 조화 양난, 조화난가지, 조화난부쉬, 조화난다발, 조화꽃 난, 난, 양란, 인테리어 난, 인테리어 조화</font><br>",1488442866384i0.jpg,1488442866253s0.jpg,1488442866435m0.jpg,,,,1,0,o,double,,^^167000^168000^0^840^1480^0,색상(Color)^o,색상(Color)^화이트 - 품절^0|색상(Color)^퍼플^0,,,,,,,,1,,,3210,N,0,,,,,,,,,0,1488442866637w0.jpg,1488442866495x0.jpg,1488442866867y0.jpg,,img_m,img_s,img_m,img_l,,,0,,,,,,Y,0,0,,N,Y
44342,리얼 조화 호접란 꽃 팔레놉시스 란 난꽃 오키드 서양란 가지 75cm 3색 택1 각12개 세트 화초 난초 조화꽃 꽃장식 연출 식물 소재,022060010|022|022060,AJ0059,,mdeco.co.kr(c),0,1,0,0,,,,"<div style=""text-align: center;""><b style=""font-size: medium;"">▒ 제품 설명</b></div><font size=""3""><div style=""text-align: center;"">세워서 연출하시는 스타일이 아닌</div><div style=""text-align: center;"">옆으로 살짝 늘어 트려 연출하시는 스타일입니다.</div> <div style=""text-align: center;""><br></div><div style=""text-align: center;""><br></div><div style=""text-align: center;"">3가지 색상입니다.</div><div style=""text-align: center;"">주문시 색상을 선택하여 주세요.</div><div style=""text-align: center;"">각 색상 별 12개 세트로 배송 되어집니다.</div> <div style=""text-align: center;""><br></div> <div style=""text-align: center;""><br></div><div style=""text-align: center;""><br></div><div style=""text-align: center;""><br></div><div style=""text-align: center;""><br></div> <div style=""text-align: center;""><br></div> <b><div style=""text-align: center;""><b>▒ 제품 사이즈</b></div></b><div style=""text-align: center;"">길이 : 75cm 가량</div><div style=""text-align: center;"">가로 : 13~14cm 가량</div> <div style=""text-align: center;""><br></div><div style=""text-align: center;"">연출하시는 방법에 따라 크기의 변동폭이 크답니다. 참고하셔서 주문 주세요~</div><div style=""text-align: center;"">(보통 가로 사이즈는 바닥에 놓은 상태에서 측정하고 있답니다.)</div></font><strong> </strong><img style=""border: currentColor; border-image: none; text-align: left; color: rgb(102, 102, 102); text-transform: none; text-indent: 0px; letter-spacing: -0.24px; font-size: 13px; font-style: normal; font-variant: normal; font-weight: 400; text-decoration: none; word-spacing: 0px; vertical-align: middle; white-space: normal; orphans: 2; -webkit-text-stroke-width: 0px;"" src=""https://img.mdeco.kr/1-8image/2-e.jpg""><br> <br> <br> <img src=""https://img.mdeco.kr/1-8image/c-flower.jpg""><br> <br><br> <br><img src=""https://img.mdeco.kr/1-8image/realflower.jpg""><br> <br> <img src=""https://img.mdeco.kr/2015-06-16/20150622-218.jpg""><br> <img src=""https://img.mdeco.kr/2015-06-16/20150622-219.jpg""><br> <img src=""https://img.mdeco.kr/2015-06-16/20150622-220.jpg""><br> <img src=""https://img.mdeco.kr/2015-06-16/20150622-221.jpg""><br> <img src=""https://img.mdeco.kr/2015-06-16/20150622-226.jpg""><br> <img src=""https://img.mdeco.kr/2015-06-16/20150622-227.jpg""><br> <img src=""https://img.mdeco.kr/2015-06-16/20150622-222.jpg""><br> <img src=""https://img.mdeco.kr/2015-06-16/20150622-223.jpg""><br> <img src=""https://img.mdeco.kr/2015-06-16/20150622-224.jpg""><br> <img src=""https://img.mdeco.kr/2015-06-16/20150622-225.jpg""><br> <img src=""https://img.mdeco.kr/2015-06-16/20150622-318.jpg""><br> <img src=""https://img.mdeco.kr/2015-06-16/20150622-319.jpg""><br> <img src=""https://img.mdeco.kr/2015-06-16/20150622-391.jpg""><br> <img src=""https://img.mdeco.kr/2017-06-10/20170629-019.jpg""><br> <br> <img src=""https://img.mdeco.kr/0-thereals/orchid.jpg""><br> <img src=""https://img.mdeco.kr/1-8image/c2-flower.jpg""><br> <img src=""https://img.mdeco.kr/1-8image/all.jpg""><br> <font color=""#ffffff""> 조화 난, 조화꽃 난, 조화 양난, 조화난가지, 조화난부쉬, 조화난다발, 조화꽃 난, 난, 양란, 인테리어 난, 인테리어 조화</font><br>",2015271614/DSC00770_1.JPG,2015271614/DSC00770_1.JPG,2015271614/DSC00770_1.JPG,2015271614/DSC00770_1.JPG,,,1,1,,double,,^^72000^72000^0^360^0^0,색상(Color)^o,색상(Color)^자주^0|색상(Color)^블루^0|색상(Color)^크림^0,,,,,,,,1,,,GVC-1630A,N,0,,,,,,,,,0,2015271614/DSC00770_1.JPG,2015271614/DSC00770_1.JPG,2015271614/DSC00770_1.JPG,,img_m,img_s,img_m,img_l,,,0,,,,,,Y,0,0,,N,Y
44299,조화 온시디움 꽃 댄싱오키드 란 난꽃 서양란 가지 98cm 24개 세트 화초 난초 조화꽃 꽃장식 연출 식물 소재,022060010|022|022060,AJ0060,,mdeco.co.kr(c),0,1,0,0,,,,"<p><b>▒ 제품 설명</b> <br> 24개 세트로 배송되어집니다. <br> <br> <br> <br> <b>▒ 제품 사이즈</b> <br> 길이 : 98cm 가량<br> 가로 : 35cm 가량<br> <br> 연출하시는 방법에 따라 크기의 변동폭이 크답니다. 참고하셔서 주문주세요~ <br> (보통 가로 사이즈는 바닥에 놓은 상태에서 측정하고 있답니다.) </p><p><br><strong>&nbsp; </strong><img style=""border: currentColor; border-image: none; text-align: left; color: rgb(102, 102, 102); text-transform: none; text-indent: 0px; letter-spacing: -0.24px; font-size: 13px; font-style: normal; font-variant: normal; font-weight: 400; text-decoration: none; word-spacing: 0px; vertical-align: middle; white-space: normal; orphans: 2; -webkit-text-stroke-width: 0px;"" src=""https://img.mdeco.kr/1-8image/2-e.jpg""><br> <br> <br> <img src=""https://img.mdeco.kr/1-8image/c-flower.jpg""><br> <br> <img src=""https://img.mdeco.kr/2015-06-15/20150622-223.jpg""><br> <img src=""https://img.mdeco.kr/2015-06-15/20150622-224.jpg""><br> <img src=""https://img.mdeco.kr/2015-06-15/20150622-225.jpg""><br> <img src=""https://img.mdeco.kr/2015-06-15/20150622-226.jpg""><br> <img src=""https://img.mdeco.kr/2015-06-15/20150622-227.jpg""><br> <img src=""https://img.mdeco.kr/2015-06-15/20150622-027.jpg""><br> <img src=""https://img.mdeco.kr/2015-06-15/20150622-066.jpg""><br> <br> <img src=""https://img.mdeco.kr/0-thereals/orchid1.jpg""><br /> <img src=""https://img.mdeco.kr/1-8image/c2-flower.jpg""><br> <img src=""https://img.mdeco.kr/1-8image/all.jpg""><br><font color=""#ffffff""> 조화 난, 조화꽃 난, 조화 양난, 조화난가지, 조화난부쉬, 조화난다발, 조화꽃 난, 난, 양란, 인테리어 난, 인테리어 조화, 조화 댄싱오키드, 인조 댄싱오키드</font><br></p>",1488603531638i0.jpg,1488603531575s0.jpg,1488603531743m0.jpg,,,,1,0,,double,,^^119000^120000^0^600^1480^0,^,,,,,,,,,1,,,G-1450053,N,0,,,,,,,,,0,14886035316w0.jpg,1488603531582x0.jpg,1488603531776y0.jpg,,img_m,img_s,img_m,img_l,,,0,,,,,,Y,0,0,,N,Y
43464,조화 호접란 꽃 팔레놉시스 란 난꽃 오키드 서양란 가지 스프레이 102cm 화초 난초 조화꽃 꽃장식 연출 식물 소재,022060010|022|022060,AJ0061,,mdeco.co.kr(j),0,1,0,0,,,,"<b>▒ 제품 설명</b><br /> 낱개 1개씩 주문시 개당 8,800원<br /> 12개 세트로 주문시 79,200원<br /> <br /> <br /> <br /> <b>▒ 제품 사이즈</b><br /> 길이 : 102cm 가량<br /> 가로 : 15~17cm 가량<br /> <br /> 연출하시는 방법에 따라 크기의 변동폭이 크답니다. 참고하셔서 주문주세요~<br /> (보통 가로 사이즈는 바닥에 놓은 상태에서 측정하고 있답니다.)<br /> <br /> <br /> <br /> <img src=""https://img.mdeco.kr/1-8image/j-flower.jpg""><br /> <img src=""https://img.mdeco.kr/1-8image/1-1.jpg""> <br /> <br /> <img src=""https://img.mdeco.kr/2015-02-06/20150224-732.jpg""><br /> <img src=""https://img.mdeco.kr/2015-02-06/20150224-733.jpg""><br /> <img src=""https://img.mdeco.kr/2015-02-06/20150224-734.jpg""><br /> <img src=""https://img.mdeco.kr/2015-02-06/20150224-735.jpg""><br /> <img src=""https://img.mdeco.kr/2015-02-06/20150224-736.jpg""><br /> <img src=""https://img.mdeco.kr/2015-02-06/20150224-737.jpg""><br /> <img src=""https://img.mdeco.kr/2015-02-07/20150225-291.jpg""><br /> <img src=""https://img.mdeco.kr/2015-02-07/20150225-292.jpg""><br /> <img src=""https://img.mdeco.kr/2015-02-07/20150225-472.jpg""><br /> <br /> <img src=""https://img.mdeco.kr/0-thereals/orchid.jpg""><br /> <img src=""https://img.mdeco.kr/1-8image/j2-flower.jpg""><br /> <img src=""https://img.mdeco.kr/1-8image/all.jpg""><br />",2015144760/DSC04926_1.JPG,2015144760/DSC04926_1.JPG,2015144760/DSC04926_1.JPG,2015144760/DSC04926_1.JPG,,,1,1,,double,,^^8800^8800^0^44^0^0,수량^o,수량^1개^0|수량^12개 세트^70400,,,,,,,,1,,,447.000.0047,N,0,,,,,,,,,0,2015144760/DSC04926_1.JPG,2015144760/DSC04926_1.JPG,2015144760/DSC04926_1.JPG,,img_m,img_s,img_m,img_l,,,0,,,,,,Y,0,0,,N,Y
